10	1638	PC	0.0
10	1638	Other	1.0
10	1638	PH	0.0
10	1639	PC	0.0
10	1639	Other	1.0
10	1639	PH	0.0
10	1640	PC	0.0
10	1640	Other	1.0
10	1640	PH	0.0
10	1641	PC	0.0
10	1641	Other	1.0
10	1641	PH	0.0
10	1642	PC	1.0
10	1642	Other	0.0
10	1642	PH	0.0
10	1643	PC	1.0
10	1643	Other	0.0
10	1643	PH	0.0
10	1644	PC	1.0
10	1644	Other	0.0
10	1644	PH	0.0
10	1645	PC	1.0
10	1645	Other	0.0
10	1645	PH	0.0
10	1646	PC	1.0
10	1646	Other	0.0
10	1646	PH	0.0
10	1647	PC	1.0
10	1647	Other	0.0
10	1647	PH	0.0
10	1648	PC	1.0
10	1648	Other	0.0
10	1648	PH	0.0
10	1649	PC	1.0
10	1649	Other	0.0
10	1649	PH	0.0
10	1650	PC	1.0
10	1650	Other	0.0
10	1650	PH	0.0
10	1651	PC	1.0
10	1651	Other	0.0
10	1651	PH	0.0
10	1652	PC	1.0
10	1652	Other	0.0
10	1652	PH	0.0
10	1653	PC	1.0
10	1653	Other	0.0
10	1653	PH	0.0
10	1654	PC	1.0
10	1654	Other	0.0
10	1654	PH	0.0
10	1655	PC	1.0
10	1655	Other	0.0
10	1655	PH	0.0
10	1656	PC	0.0
10	1656	Other	1.0
10	1656	PH	0.0
10	1657	PC	0.0
10	1657	Other	1.0
10	1657	PH	0.0
10	1658	PC	0.0
10	1658	Other	1.0
10	1658	PH	0.0
10	1659	PC	0.0
10	1659	Other	1.0
10	1659	PH	0.0
10	1660	PC	0.0
10	1660	Other	1.0
10	1660	PH	0.0
10	1661	PC	0.0
10	1661	Other	1.0
10	1661	PH	0.0
10	1662	PC	0.0
10	1662	Other	1.0
10	1662	PH	0.0
10	1663	PC	0.0
10	1663	Other	1.0
10	1663	PH	0.0
10	1664	PC	0.0
10	1664	Other	1.0
10	1664	PH	0.0
10	1665	PC	0.0
10	1665	Other	1.0
10	1665	PH	0.0
10	1666	PC	0.0
10	1666	Other	1.0
10	1666	PH	0.0
10	1667	PC	0.0
10	1667	Other	1.0
10	1667	PH	0.0
10	1668	PC	0.0
10	1668	Other	1.0
10	1668	PH	0.0
10	1669	PC	0.0
10	1669	Other	1.0
10	1669	PH	0.0
10	1670	PC	0.0
10	1670	Other	1.0
10	1670	PH	0.0
10	1671	PC	0.0
10	1671	Other	1.0
10	1671	PH	0.0
10	1672	PC	0.0
10	1672	Other	1.0
10	1672	PH	0.0
10	1673	PC	0.0
10	1673	Other	1.0
10	1673	PH	0.0
10	1674	PC	0.0
10	1674	Other	1.0
10	1674	PH	0.0
10	1675	PC	0.0
10	1675	Other	1.0
10	1675	PH	0.0
10	1676	PC	0.0
10	1676	Other	1.0
10	1676	PH	0.0
10	1677	PC	0.0
10	1677	Other	1.0
10	1677	PH	0.0
10	1678	PC	0.0
10	1678	Other	1.0
10	1678	PH	0.0
10	1679	PC	0.0
10	1679	Other	1.0
10	1679	PH	0.0
10	1680	PC	0.0
10	1680	Other	1.0
10	1680	PH	0.0
10	1681	PC	0.0
10	1681	Other	1.0
10	1681	PH	0.0
10	1682	PC	0.0
10	1682	Other	1.0
10	1682	PH	0.0
10	1683	PC	0.0
10	1683	Other	1.0
10	1683	PH	0.0
10	1684	PC	0.0
10	1684	Other	1.0
10	1684	PH	0.0
10	1685	PC	0.0
10	1685	Other	1.0
10	1685	PH	0.0
10	1686	PC	0.0
10	1686	Other	1.0
10	1686	PH	0.0
10	1687	PC	0.0
10	1687	Other	1.0
10	1687	PH	0.0
10	1688	PC	0.0
10	1688	Other	1.0
10	1688	PH	0.0
10	1689	PC	0.0
10	1689	Other	1.0
10	1689	PH	0.0
10	1690	PC	0.0
10	1690	Other	1.0
10	1690	PH	0.0
10	1691	PC	0.0
10	1691	Other	1.0
10	1691	PH	0.0
10	1692	PC	0.0
10	1692	Other	1.0
10	1692	PH	0.0
10	1693	PC	0.0
10	1693	Other	1.0
10	1693	PH	0.0
10	1694	PC	0.0
10	1694	Other	1.0
10	1694	PH	0.0
10	1695	PC	0.0
10	1695	Other	1.0
10	1695	PH	0.0
10	1696	PC	0.0
10	1696	Other	1.0
10	1696	PH	0.0
10	1697	PC	0.0
10	1697	Other	1.0
10	1697	PH	0.0
10	1698	PC	0.0
10	1698	Other	1.0
10	1698	PH	0.0
10	1699	PC	0.0
10	1699	Other	1.0
10	1699	PH	0.0
10	1700	PC	0.0
10	1700	Other	1.0
10	1700	PH	0.0
10	1701	PC	0.0
10	1701	Other	1.0
10	1701	PH	0.0
10	1702	PC	0.0
10	1702	Other	1.0
10	1702	PH	0.0
10	1703	PC	0.0
10	1703	Other	1.0
10	1703	PH	0.0
10	1704	PC	1.0
10	1704	Other	0.0
10	1704	PH	0.0
10	1705	PC	1.0
10	1705	Other	0.0
10	1705	PH	0.0
10	1706	PC	1.0
10	1706	Other	0.0
10	1706	PH	0.0
10	1707	PC	1.0
10	1707	Other	0.0
10	1707	PH	0.0
10	1708	PC	1.0
10	1708	Other	0.0
10	1708	PH	0.0
10	1709	PC	1.0
10	1709	Other	0.0
10	1709	PH	0.0
10	1710	PC	1.0
10	1710	Other	0.0
10	1710	PH	0.0
10	1711	PC	1.0
10	1711	Other	0.0
10	1711	PH	0.0
10	1712	PC	1.0
10	1712	Other	0.0
10	1712	PH	0.0
10	1713	PC	0.0
10	1713	Other	1.0
10	1713	PH	0.0
10	1714	PC	0.0
10	1714	Other	1.0
10	1714	PH	0.0
10	1715	PC	0.0
10	1715	Other	1.0
10	1715	PH	0.0
11	1716	PC	0.0
11	1716	Other	1.0
11	1716	PH	0.0
11	1717	PC	0.0
11	1717	Other	1.0
11	1717	PH	0.0
11	1718	PC	0.0
11	1718	Other	1.0
11	1718	PH	0.0
11	1719	PC	0.0
11	1719	Other	1.0
11	1719	PH	0.0
11	1720	PC	0.0
11	1720	Other	1.0
11	1720	PH	0.0
11	1721	PC	0.0
11	1721	Other	1.0
11	1721	PH	0.0
11	1722	PC	0.0
11	1722	Other	1.0
11	1722	PH	0.0
11	1723	PC	0.0
11	1723	Other	1.0
11	1723	PH	0.0
11	1724	PC	0.0
11	1724	Other	1.0
11	1724	PH	0.0
11	1725	PC	0.0
11	1725	Other	1.0
11	1725	PH	0.0
11	1726	PC	0.0
11	1726	Other	1.0
11	1726	PH	0.0
11	1727	PC	0.0
11	1727	Other	1.0
11	1727	PH	0.0
11	1728	PC	0.0
11	1728	Other	1.0
11	1728	PH	0.0
11	1729	PC	0.0
11	1729	Other	1.0
11	1729	PH	0.0
11	1730	PC	0.0
11	1730	Other	1.0
11	1730	PH	0.0
11	1731	PC	0.0
11	1731	Other	1.0
11	1731	PH	0.0
11	1732	PC	0.0
11	1732	Other	1.0
11	1732	PH	0.0
11	1733	PC	0.0
11	1733	Other	1.0
11	1733	PH	0.0
11	1734	PC	0.0
11	1734	Other	1.0
11	1734	PH	0.0
11	1735	PC	0.0
11	1735	Other	1.0
11	1735	PH	0.0
11	1736	PC	0.0
11	1736	Other	1.0
11	1736	PH	0.0
11	1737	PC	0.0
11	1737	Other	1.0
11	1737	PH	0.0
11	1738	PC	0.0
11	1738	Other	1.0
11	1738	PH	0.0
11	1739	PC	0.0
11	1739	Other	1.0
11	1739	PH	0.0
11	1740	PC	0.0
11	1740	Other	1.0
11	1740	PH	0.0
11	1741	PC	0.0
11	1741	Other	1.0
11	1741	PH	0.0
11	1742	PC	0.0
11	1742	Other	1.0
11	1742	PH	0.0
11	1743	PC	0.0
11	1743	Other	1.0
11	1743	PH	0.0
11	1744	PC	0.0
11	1744	Other	1.0
11	1744	PH	0.0
11	1745	PC	0.0
11	1745	Other	1.0
11	1745	PH	0.0
11	1746	PC	0.0
11	1746	Other	1.0
11	1746	PH	0.0
11	1747	PC	0.0
11	1747	Other	1.0
11	1747	PH	0.0
11	1748	PC	0.0
11	1748	Other	1.0
11	1748	PH	0.0
11	1749	PC	0.0
11	1749	Other	1.0
11	1749	PH	0.0
11	1750	PC	0.0
11	1750	Other	1.0
11	1750	PH	0.0
11	1751	PC	0.0
11	1751	Other	1.0
11	1751	PH	0.0
11	1752	PC	0.0
11	1752	Other	1.0
11	1752	PH	0.0
11	1753	PC	0.0
11	1753	Other	1.0
11	1753	PH	0.0
11	1754	PC	0.0
11	1754	Other	1.0
11	1754	PH	0.0
11	1755	PC	0.0
11	1755	Other	1.0
11	1755	PH	0.0
11	1756	PC	0.0
11	1756	Other	1.0
11	1756	PH	0.0
11	1757	PC	0.0
11	1757	Other	1.0
11	1757	PH	0.0
11	1758	PC	0.0
11	1758	Other	1.0
11	1758	PH	0.0
11	1759	PC	0.0
11	1759	Other	1.0
11	1759	PH	0.0
11	1760	PC	0.0
11	1760	Other	1.0
11	1760	PH	0.0
11	1761	PC	0.0
11	1761	Other	1.0
11	1761	PH	0.0
11	1762	PC	0.0
11	1762	Other	1.0
11	1762	PH	0.0
11	1763	PC	0.0
11	1763	Other	1.0
11	1763	PH	0.0
11	1764	PC	0.0
11	1764	Other	1.0
11	1764	PH	0.0
11	1765	PC	0.0
11	1765	Other	1.0
11	1765	PH	0.0
11	1766	PC	0.0
11	1766	Other	1.0
11	1766	PH	0.0
11	1767	PC	0.0
11	1767	Other	1.0
11	1767	PH	0.0
11	1768	PC	0.0
11	1768	Other	1.0
11	1768	PH	0.0
11	1769	PC	0.0
11	1769	Other	1.0
11	1769	PH	0.0
11	1770	PC	0.0
11	1770	Other	1.0
11	1770	PH	0.0
11	1771	PC	0.0
11	1771	Other	1.0
11	1771	PH	0.0
11	1772	PC	0.0
11	1772	Other	1.0
11	1772	PH	0.0
11	1773	PC	1.0
11	1773	Other	0.0
11	1773	PH	0.0
11	1774	PC	1.0
11	1774	Other	0.0
11	1774	PH	0.0
11	1775	PC	1.0
11	1775	Other	0.0
11	1775	PH	0.0
11	1776	PC	1.0
11	1776	Other	0.0
11	1776	PH	0.0
11	1777	PC	1.0
11	1777	Other	0.0
11	1777	PH	0.0
11	1778	PC	1.0
11	1778	Other	0.0
11	1778	PH	0.0
11	1779	PC	1.0
11	1779	Other	0.0
11	1779	PH	0.0
11	1780	PC	1.0
11	1780	Other	0.0
11	1780	PH	0.0
11	1781	PC	1.0
11	1781	Other	0.0
11	1781	PH	0.0
11	1782	PC	1.0
11	1782	Other	0.0
11	1782	PH	0.0
11	1783	PC	1.0
11	1783	Other	0.0
11	1783	PH	0.0
11	1784	PC	1.0
11	1784	Other	0.0
11	1784	PH	0.0
11	1785	PC	1.0
11	1785	Other	0.0
11	1785	PH	0.0
11	1786	PC	1.0
11	1786	Other	0.0
11	1786	PH	0.0
11	1787	PC	1.0
11	1787	Other	0.0
11	1787	PH	0.0
11	1788	PC	1.0
11	1788	Other	0.0
11	1788	PH	0.0
11	1789	PC	1.0
11	1789	Other	0.0
11	1789	PH	0.0
11	1790	PC	1.0
11	1790	Other	0.0
11	1790	PH	0.0
11	1791	PC	1.0
11	1791	Other	0.0
11	1791	PH	0.0
11	1792	PC	1.0
11	1792	Other	0.0
11	1792	PH	0.0
11	1793	PC	1.0
11	1793	Other	0.0
11	1793	PH	0.0
11	1794	PC	1.0
11	1794	Other	0.0
11	1794	PH	0.0
11	1795	PC	1.0
11	1795	Other	0.0
11	1795	PH	0.0
11	1796	PC	1.0
11	1796	Other	0.0
11	1796	PH	0.0
11	1797	PC	0.0
11	1797	Other	1.0
11	1797	PH	0.0
11	1798	PC	0.0
11	1798	Other	1.0
11	1798	PH	0.0
11	1799	PC	0.0
11	1799	Other	1.0
11	1799	PH	0.0
11	1800	PC	0.0
11	1800	Other	1.0
11	1800	PH	0.0
11	1801	PC	0.0
11	1801	Other	1.0
11	1801	PH	0.0
11	1802	PC	0.0
11	1802	Other	1.0
11	1802	PH	0.0
11	1803	PC	0.0
11	1803	Other	1.0
11	1803	PH	0.0
11	1804	PC	0.0
11	1804	Other	1.0
11	1804	PH	0.0
11	1805	PC	0.0
11	1805	Other	1.0
11	1805	PH	0.0
11	1806	PC	0.0
11	1806	Other	1.0
11	1806	PH	0.0
11	1807	PC	0.0
11	1807	Other	1.0
11	1807	PH	0.0
11	1808	PC	0.0
11	1808	Other	1.0
11	1808	PH	0.0
11	1809	PC	0.0
11	1809	Other	1.0
11	1809	PH	0.0
11	1810	PC	0.0
11	1810	Other	1.0
11	1810	PH	0.0
11	1811	PC	0.0
11	1811	Other	1.0
11	1811	PH	0.0
11	1812	PC	0.0
11	1812	Other	1.0
11	1812	PH	0.0
11	1813	PC	0.0
11	1813	Other	1.0
11	1813	PH	0.0
11	1814	PC	0.0
11	1814	Other	1.0
11	1814	PH	0.0
11	1815	PC	0.0
11	1815	Other	1.0
11	1815	PH	0.0
11	1816	PC	0.0
11	1816	Other	1.0
11	1816	PH	0.0
11	1817	PC	0.0
11	1817	Other	1.0
11	1817	PH	0.0
11	1818	PC	0.0
11	1818	Other	1.0
11	1818	PH	0.0
11	1819	PC	0.0
11	1819	Other	1.0
11	1819	PH	0.0
11	1820	PC	0.0
11	1820	Other	1.0
11	1820	PH	0.0
11	1821	PC	0.0
11	1821	Other	1.0
11	1821	PH	0.0
11	1822	PC	0.0
11	1822	Other	1.0
11	1822	PH	0.0
11	1823	PC	0.0
11	1823	Other	1.0
11	1823	PH	0.0
11	1824	PC	0.0
11	1824	Other	1.0
11	1824	PH	0.0
11	1825	PC	0.0
11	1825	Other	1.0
11	1825	PH	0.0
11	1826	PC	0.0
11	1826	Other	1.0
11	1826	PH	0.0
11	1827	PC	0.0
11	1827	Other	1.0
11	1827	PH	0.0
11	1828	PC	0.0
11	1828	Other	1.0
11	1828	PH	0.0
11	1829	PC	0.0
11	1829	Other	1.0
11	1829	PH	0.0
11	1830	PC	0.0
11	1830	Other	1.0
11	1830	PH	0.0
11	1831	PC	0.0
11	1831	Other	1.0
11	1831	PH	0.0
11	1832	PC	0.0
11	1832	Other	1.0
11	1832	PH	0.0
11	1833	PC	0.0
11	1833	Other	1.0
11	1833	PH	0.0
11	1834	PC	0.0
11	1834	Other	1.0
11	1834	PH	0.0
11	1835	PC	0.0
11	1835	Other	1.0
11	1835	PH	0.0
11	1836	PC	0.0
11	1836	Other	1.0
11	1836	PH	0.0
11	1837	PC	0.0
11	1837	Other	1.0
11	1837	PH	0.0
11	1838	PC	0.0
11	1838	Other	1.0
11	1838	PH	0.0
11	1839	PC	0.0
11	1839	Other	1.0
11	1839	PH	0.0
11	1840	PC	0.0
11	1840	Other	1.0
11	1840	PH	0.0
11	1841	PC	0.0
11	1841	Other	1.0
11	1841	PH	0.0
11	1842	PC	0.0
11	1842	Other	0.0
11	1842	PH	1.0
11	1843	PC	0.0
11	1843	Other	0.0
11	1843	PH	1.0
11	1844	PC	0.0
11	1844	Other	0.0
11	1844	PH	1.0
11	1845	PC	0.0
11	1845	Other	0.0
11	1845	PH	1.0
11	1846	PC	0.0
11	1846	Other	0.0
11	1846	PH	1.0
11	1847	PC	0.0
11	1847	Other	0.0
11	1847	PH	1.0
11	1848	PC	0.0
11	1848	Other	1.0
11	1848	PH	0.0
11	1849	PC	0.0
11	1849	Other	1.0
11	1849	PH	0.0
11	1850	PC	0.0
11	1850	Other	0.0
11	1850	PH	1.0
11	1851	PC	0.0
11	1851	Other	0.0
11	1851	PH	1.0
11	1852	PC	0.0
11	1852	Other	1.0
11	1852	PH	0.0
11	1853	PC	0.0
11	1853	Other	1.0
11	1853	PH	0.0
11	1854	PC	0.0
11	1854	Other	1.0
11	1854	PH	0.0
11	1855	PC	0.0
11	1855	Other	1.0
11	1855	PH	0.0
11	1856	PC	0.0
11	1856	Other	1.0
11	1856	PH	0.0
11	1857	PC	0.0
11	1857	Other	1.0
11	1857	PH	0.0
11	1858	PC	0.0
11	1858	Other	1.0
11	1858	PH	0.0
11	1859	PC	0.0
11	1859	Other	1.0
11	1859	PH	0.0
11	1860	PC	0.0
11	1860	Other	1.0
11	1860	PH	0.0
11	1861	PC	0.0
11	1861	Other	1.0
11	1861	PH	0.0
11	1862	PC	0.0
11	1862	Other	0.0
11	1862	PH	1.0
11	1863	PC	0.0
11	1863	Other	0.0
11	1863	PH	1.0
11	1864	PC	0.0
11	1864	Other	0.0
11	1864	PH	1.0
11	1865	PC	0.0
11	1865	Other	0.0
11	1865	PH	1.0
11	1866	PC	0.0
11	1866	Other	0.0
11	1866	PH	1.0
11	1867	PC	0.0
11	1867	Other	0.0
11	1867	PH	1.0
11	1868	PC	0.0
11	1868	Other	1.0
11	1868	PH	0.0
11	1869	PC	0.0
11	1869	Other	1.0
11	1869	PH	0.0
11	1870	PC	0.0
11	1870	Other	1.0
11	1870	PH	0.0
11	1871	PC	0.0
11	1871	Other	1.0
11	1871	PH	0.0
11	1872	PC	0.0
11	1872	Other	1.0
11	1872	PH	0.0
11	1873	PC	0.0
11	1873	Other	1.0
11	1873	PH	0.0
11	1874	PC	0.0
11	1874	Other	1.0
11	1874	PH	0.0
11	1875	PC	0.0
11	1875	Other	1.0
11	1875	PH	0.0
11	1876	PC	0.0
11	1876	Other	1.0
11	1876	PH	0.0
11	1877	PC	0.0
11	1877	Other	1.0
11	1877	PH	0.0
11	1878	PC	0.0
11	1878	Other	1.0
11	1878	PH	0.0
11	1879	PC	0.0
11	1879	Other	1.0
11	1879	PH	0.0
11	1880	PC	0.0
11	1880	Other	1.0
11	1880	PH	0.0
11	1881	PC	0.0
11	1881	Other	1.0
11	1881	PH	0.0
11	1882	PC	0.0
11	1882	Other	1.0
11	1882	PH	0.0
11	1883	PC	0.0
11	1883	Other	1.0
11	1883	PH	0.0
11	1884	PC	0.0
11	1884	Other	1.0
11	1884	PH	0.0
11	1885	PC	0.0
11	1885	Other	1.0
11	1885	PH	0.0
11	1886	PC	0.0
11	1886	Other	1.0
11	1886	PH	0.0
11	1887	PC	0.0
11	1887	Other	1.0
11	1887	PH	0.0
11	1888	PC	0.0
11	1888	Other	1.0
11	1888	PH	0.0
11	1889	PC	0.0
11	1889	Other	1.0
11	1889	PH	0.0
11	1890	PC	0.0
11	1890	Other	1.0
11	1890	PH	0.0
11	1891	PC	0.0
11	1891	Other	1.0
11	1891	PH	0.0
11	1892	PC	0.0
11	1892	Other	1.0
11	1892	PH	0.0
11	1893	PC	0.0
11	1893	Other	1.0
11	1893	PH	0.0
11	1894	PC	0.0
11	1894	Other	1.0
11	1894	PH	0.0
11	1895	PC	0.0
11	1895	Other	1.0
11	1895	PH	0.0
11	1896	PC	0.0
11	1896	Other	1.0
11	1896	PH	0.0
11	1897	PC	0.0
11	1897	Other	1.0
11	1897	PH	0.0
11	1898	PC	0.0
11	1898	Other	1.0
11	1898	PH	0.0
11	1899	PC	0.0
11	1899	Other	1.0
11	1899	PH	0.0
11	1900	PC	0.0
11	1900	Other	1.0
11	1900	PH	0.0
11	1901	PC	0.0
11	1901	Other	1.0
11	1901	PH	0.0
11	1902	PC	0.0
11	1902	Other	1.0
11	1902	PH	0.0
11	1903	PC	0.0
11	1903	Other	1.0
11	1903	PH	0.0
11	1904	PC	0.0
11	1904	Other	1.0
11	1904	PH	0.0
11	1905	PC	0.0
11	1905	Other	1.0
11	1905	PH	0.0
11	1906	PC	0.0
11	1906	Other	1.0
11	1906	PH	0.0
11	1907	PC	0.0
11	1907	Other	1.0
11	1907	PH	0.0
11	1908	PC	0.0
11	1908	Other	1.0
11	1908	PH	0.0
11	1909	PC	0.0
11	1909	Other	1.0
11	1909	PH	0.0
11	1910	PC	0.0
11	1910	Other	1.0
11	1910	PH	0.0
11	1911	PC	0.0
11	1911	Other	1.0
11	1911	PH	0.0
11	1912	PC	0.0
11	1912	Other	1.0
11	1912	PH	0.0
11	1913	PC	0.0
11	1913	Other	1.0
11	1913	PH	0.0
11	1914	PC	0.0
11	1914	Other	1.0
11	1914	PH	0.0
11	1915	PC	0.0
11	1915	Other	1.0
11	1915	PH	0.0
11	1916	PC	0.0
11	1916	Other	1.0
11	1916	PH	0.0
11	1917	PC	0.0
11	1917	Other	1.0
11	1917	PH	0.0
11	1918	PC	0.0
11	1918	Other	1.0
11	1918	PH	0.0
11	1919	PC	0.0
11	1919	Other	1.0
11	1919	PH	0.0
11	1920	PC	0.0
11	1920	Other	1.0
11	1920	PH	0.0
11	1921	PC	0.0
11	1921	Other	1.0
11	1921	PH	0.0
11	1922	PC	0.0
11	1922	Other	1.0
11	1922	PH	0.0
11	1923	PC	0.0
11	1923	Other	1.0
11	1923	PH	0.0
11	1924	PC	0.0
11	1924	Other	1.0
11	1924	PH	0.0
11	1925	PC	0.0
11	1925	Other	1.0
11	1925	PH	0.0
11	1926	PC	0.0
11	1926	Other	1.0
11	1926	PH	0.0
11	1927	PC	0.0
11	1927	Other	1.0
11	1927	PH	0.0
11	1928	PC	0.0
11	1928	Other	1.0
11	1928	PH	0.0
11	1929	PC	0.0
11	1929	Other	1.0
11	1929	PH	0.0
11	1930	PC	0.0
11	1930	Other	1.0
11	1930	PH	0.0
11	1931	PC	0.0
11	1931	Other	1.0
11	1931	PH	0.0
11	1932	PC	0.0
11	1932	Other	1.0
11	1932	PH	0.0
11	1933	PC	0.0
11	1933	Other	1.0
11	1933	PH	0.0
